36.176689341,285.305
36.179591836,290.292
36.182494330,295.366
36.185396824,300.529
36.188299319,304.021
36.191201813,305.782
36.194104307,307.553
36.197006802,311.127
36.199909296,312.929
36.202811790,316.565
36.205714285,318.399
36.208616779,322.099
36.211519273,323.965
36.214421768,323.965
36.217324262,325.841
36.220226756,325.841
36.223129251,327.729
36.226031745,327.729
36.228934239,327.729
36.231836734,327.729
36.234739228,329.628
36.237641722,329.628
36.240544217,331.537
36.243446711,331.537
36.246349205,331.537
36.249251700,333.458
36.252154194,333.458
36.255056688,333.458
36.257959183,333.458
36.260861677,335.389
36.263764171,335.389
36.266666666,337.332
36.269569160,337.332
36.272471654,339.286
36.275374149,339.286
36.278276643,341.252
36.281179137,343.229
36.284081632,345.217
36.286984126,347.217
36.289886620,349.228
36.292789114,349.228
36.295691609,351.251
36.298594103,353.286
36.301496597,353.286
36.304399092,355.333
36.307301586,357.391
36.310204080,359.461
36.313106575,361.544
36.316009069,363.638
36.318911563,363.638
36.321814058,365.745
36.324716552,367.863
36.327619046,367.863
36.330521541,369.994
36.333424035,369.994
36.336326529,369.994
36.339229024,369.994
36.342131518,372.138
36.345034012,372.138
36.347936507,372.138
36.350839001,372.138
36.353741495,374.294
36.356643990,376.462
36.359546484,376.462
36.362448978,378.643
36.365351473,378.643
36.368253967,378.643
36.371156461,378.643
36.374058956,376.462
36.376961450,376.462
36.379863944,376.462
36.382766439,376.462
36.385668933,376.462
36.388571427,376.462
36.391473922,376.462
36.394376416,376.462
36.397278910,376.462
36.400181405,376.462
36.403083899,376.462
36.405986393,374.294
36.408888888,374.294
36.411791382,374.294
36.414693876,374.294
36.417596371,374.294
36.420498865,374.294
36.423401359,374.294
36.426303854,374.294
36.429206348,374.294
36.432108842,374.294
36.435011337,374.294
36.437913831,374.294
36.440816325,374.294
36.443718820,374.294
36.446621314,374.294
36.449523808,376.462
36.452426303,376.462
36.455328797,376.462
36.458231291,378.643
36.461133786,378.643
36.464036280,378.643
36.466938774,380.836
36.469841269,380.836
36.472743763,380.836
36.475646257,383.042
36.478548752,383.042
36.481451246,383.042
36.484353740,383.042
36.487256235,385.261
36.490158729,385.261
36.493061223,385.261
36.495963718,385.261
36.498866212,385.261
36.501768706,385.261
36.504671201,385.261
36.507573695,385.261
36.510476189,385.261
36.513378684,385.261
36.516281178,385.261
36.519183672,385.261
36.522086167,383.042
36.524988661,383.042
36.527891155,383.042
36.530793650,383.042
36.533696144,383.042
36.536598638,380.836
36.539501133,380.836
36.542403627,380.836
36.545306121,380.836
36.548208616,380.836
36.551111110,378.643
36.554013604,378.643
36.556916099,378.643
36.559818593,378.643
36.562721087,376.462
36.565623582,376.462
36.568526076,376.462
36.571428570,376.462
36.574331065,374.294
36.577233559,374.294
36.580136053,372.138
36.583038548,372.138
36.585941042,369.994
36.588843536,369.994
36.591746031,367.863
36.594648525,365.745
36.597551019,363.638
36.600453514,363.638
36.603356008,361.544
36.606258502,359.461
36.609160997,357.391
36.612063491,355.333
36.614965985,351.251
36.617868480,351.251
36.620770974,337.332
36.623673468,325.841
36.626575963,316.565
36.629478457,311.127
36.632380951,309.335
36.635283446,305.782
36.638185940,304.021
36.641088434,302.27
36.643990929,300.529
36.646893423,298.798
36.649795917,295.366
36.652698412,293.665
36.655600906,293.665
36.658503400,291.973
36.661405895,291.973
36.664308389,291.973
36.667210883,293.665
36.670113378,295.366
36.673015872,297.077
36.675918366,298.798
36.678820861,298.798
36.681723355,300.529
36.684625849,300.529
36.687528344,300.529
36.690430838,300.529
36.693333332,300.529
36.696235827,300.529
36.699138321,300.529
36.702040815,298.798
36.704943310,298.798
36.707845804,298.798
36.710748298,298.798
36.713650793,298.798
36.716553287,298.798
36.719455781,300.529
36.722358275,300.529
36.725260770,300.529
36.728163264,300.529
36.731065758,300.529
36.733968253,302.27
36.736870747,302.27
36.739773241,302.27
36.742675736,302.27
36.745578230,304.021
36.748480724,304.021
36.751383219,305.782
36.754285713,305.782
36.757188207,305.782
36.760090702,307.553
36.762993196,307.553
36.765895690,307.553
36.768798185,307.553
36.771700679,309.335
36.774603173,309.335
36.777505668,309.335
36.780408162,309.335
36.783310656,311.127
36.786213151,311.127
36.789115645,311.127
36.792018139,311.127
36.794920634,309.335
36.797823128,309.335
36.800725622,309.335
36.803628117,309.335
36.806530611,307.553
36.809433105,307.553
36.812335600,307.553
36.815238094,307.553
36.818140588,305.782
36.821043083,305.782
36.823945577,305.782
36.826848071,305.782
36.829750566,305.782
36.832653060,305.782
36.835555554,305.782
36.838458049,305.782
36.841360543,305.782
36.844263037,304.021
36.847165532,304.021
36.850068026,304.021
36.852970520,304.021
36.855873015,304.021
36.858775509,304.021
36.861678003,304.021
36.864580498,304.021
36.867482992,304.021
36.870385486,304.021
36.873287981,304.021
36.876190475,302.27
36.879092969,302.27
36.881995464,302.27
36.884897958,304.021
36.887800452,304.021
36.890702947,304.021
36.893605441,304.021
36.896507935,304.021
36.899410430,304.021
36.902312924,304.021
36.905215418,304.021
36.908117913,304.021
36.911020407,304.021
36.913922901,304.021
36.916825396,304.021
36.919727890,304.021
36.922630384,304.021
36.925532879,304.021
36.928435373,304.021
36.931337867,304.021
36.934240362,304.021
36.937142856,304.021
36.940045350,304.021
36.942947845,304.021
36.945850339,304.021
36.948752833,304.021
36.951655328,305.782
36.954557822,305.782
36.957460316,305.782
36.960362811,305.782
36.963265305,305.782
36.966167799,305.782
36.969070294,305.782
36.971972788,307.553
36.974875282,307.553
36.977777777,307.553
36.980680271,305.782
36.983582765,305.782
36.986485260,305.782
36.989387754,305.782
36.992290248,305.782
36.995192743,305.782
36.998095237,307.553
37.000997731,307.553
37.003900226,307.553
37.006802720,307.553
37.009705214,307.553
37.012607709,307.553
37.015510203,307.553
37.018412697,307.553
37.021315192,307.553
37.024217686,307.553
37.027120180,307.553
37.030022675,307.553
37.032925169,307.553
37.035827663,307.553
37.038730158,307.553
37.041632652,307.553
37.044535146,307.553
37.047437641,307.553
37.050340135,307.553
37.053242629,307.553
37.056145124,307.553
37.059047618,305.782
37.061950112,305.782
37.064852607,305.782
37.067755101,305.782
37.070657595,305.782
37.073560090,305.782
37.076462584,305.782
37.079365078,305.782
37.082267573,305.782
37.085170067,304.021
37.088072561,304.021
37.090975056,304.021
37.093877550,302.27
37.096780044,300.529
37.099682539,298.798
37.102585033,297.077
37.105487527,295.366
37.108390022,291.973
37.111292516,290.292
37.114195010,286.957
37.117097505,285.305
37.119999999,282.028
37.122902493,280.403
37.125804988,278.788
37.128707482,275.586
37.131609976,272.421
37.134512471,269.292
37.137414965,264.665
37.140317459,263.141
37.143219954,260.119
37.146122448,258.621
37.149024942,258.621
37.151927436,258.621
37.154829931,258.621
37.157732425,257.131
37.160634919,257.131
37.163537414,254.178
37.166439908,252.714
37.169342402,251.258
37.172244897,249.811
37.175147391,248.372
37.178049885,248.372
37.180952380,249.811
37.183854874,251.258
37.186757368,252.714
37.189659863,254.178
37.192562357,254.178
37.195464851,254.178
37.198367346,255.65
37.201269840,255.65
37.204172334,255.65
37.207074829,255.65
37.209977323,257.131
37.212879817,257.131
37.215782312,258.621
37.218684806,261.626
37.221587300,263.141
37.224489795,263.141
37.227392289,264.665
37.230294783,267.741
37.233197278,269.292
37.236099772,272.421
37.239002266,273.999
37.241904761,277.183
37.244807255,280.403
37.247709749,283.661
37.250612244,286.957
37.253514738,288.62
37.256417232,290.292
37.259319727,291.973
37.262222221,291.973
37.265124715,293.665
37.268027210,293.665
37.270929704,293.665
37.273832198,293.665
37.276734693,293.665
37.279637187,291.973
37.282539681,291.973
37.285442176,291.973
37.288344670,291.973
37.291247164,291.973
37.294149659,290.292
37.297052153,290.292
37.299954647,290.292
37.302857142,290.292
37.305759636,290.292
37.308662130,290.292
37.311564625,290.292
37.314467119,290.292
37.317369613,290.292
37.320272108,290.292
37.323174602,290.292
37.326077096,290.292
37.328979591,290.292
37.331882085,290.292
37.334784579,290.292
37.337687074,290.292
37.340589568,290.292
37.343492062,290.292
37.346394557,290.292
37.349297051,290.292
37.352199545,288.62
37.355102040,288.62
37.358004534,288.62
37.360907028,288.62
37.363809523,288.62
37.366712017,288.62
37.369614511,288.62
37.372517006,288.62
37.375419500,288.62
37.378321994,288.62
37.381224489,288.62
37.384126983,288.62
37.387029477,288.62
37.389931972,288.62
37.392834466,286.957
37.395736960,286.957
37.398639455,286.957
37.401541949,286.957
37.404444443,286.957
37.407346938,286.957
37.410249432,286.957
37.413151926,286.957
37.416054421,286.957
37.418956915,288.62
37.421859409,288.62
37.424761904,288.62
37.427664398,288.62
37.430566892,288.62
37.433469387,288.62
37.436371881,290.292
37.439274375,290.292
37.442176870,290.292
37.445079364,290.292
37.447981858,290.292
37.450884353,290.292
37.453786847,290.292
37.456689341,290.292
37.459591836,290.292
37.462494330,288.62
37.465396824,288.62
37.468299319,288.62
37.471201813,288.62
37.474104307,288.62
37.477006802,288.62
37.479909296,288.62
37.482811790,288.62
37.485714285,288.62
37.488616779,288.62
37.491519273,288.62
37.494421768,288.62
37.497324262,290.292
37.500226756,290.292
37.503129251,290.292
37.506031745,290.292
37.508934239,290.292
37.511836734,290.292
37.514739228,291.973
37.517641722,291.973
37.520544217,291.973
37.523446711,291.973
37.526349205,290.292
37.529251700,290.292
37.532154194,288.62
37.535056688,288.62
37.537959183,286.957
37.540861677,286.957
37.543764171,285.305
37.546666666,285.305
37.549569160,285.305
37.552471654,285.305
37.555374149,286.957
37.558276643,288.62
37.561179137,290.292
37.564081632,290.292
37.566984126,291.973
37.569886620,-220
37.572789114,-220
37.575691609,-220
37.578594103,-220
37.581496597,-220
37.584399092,-220
37.587301586,-220
37.590204080,-220
37.593106575,-220
37.596009069,-220
37.598911563,-220
37.601814058,-220
37.604716552,-220
37.607619046,-220
37.610521541,-220
37.613424035,-220
37.616326529,-220
37.619229024,-220
37.622131518,-220
37.625034012,-220
37.627936507,-220
37.630839001,-220
37.633741495,-220
37.636643990,-220
37.639546484,-220
37.642448978,-220
37.645351473,-220
37.648253967,-220
37.651156461,-220
37.654058956,-220
37.656961450,-220
37.659863944,-220
37.662766439,-220
37.665668933,-220
37.668571427,-220
37.671473922,-220
37.674376416,-220
37.677278910,-220
37.680181405,-220
37.683083899,-220
37.685986393,-220
37.688888888,-220
37.691791382,-220
37.694693876,-220
37.697596371,-220
37.700498865,-220
37.703401359,-220
37.706303854,-220
37.709206348,-220
37.712108842,-220
37.715011337,-220
37.717913831,-220
37.720816325,-220
37.723718820,-220
37.726621314,-220
37.729523808,-220
37.732426303,-220
37.735328797,-220
37.738231291,-220
37.741133786,-220
37.744036280,-220
37.746938774,-220
37.749841269,-220
37.752743763,-220
37.755646257,-220
37.758548752,-220
37.761451246,-220
37.764353740,-220
37.767256235,-220
37.770158729,-220
37.773061223,-220
37.775963718,-220
37.778866212,-220
37.781768706,-220
37.784671201,-220
37.787573695,254.178
37.790476189,254.178
37.793378684,252.714
37.796281178,252.714
37.799183672,252.714
37.802086167,251.258
37.804988661,251.258
37.807891155,251.258
37.810793650,251.258
37.813696144,251.258
37.816598638,251.258
37.819501133,251.258
37.822403627,251.258
37.825306121,251.258
37.828208616,251.258
37.831111110,251.258
37.834013604,251.258
37.836916099,252.714
37.839818593,252.714
37.842721087,252.714
37.845623582,252.714
37.848526076,252.714
37.851428570,252.714
37.854331065,252.714
37.857233559,252.714
37.860136053,252.714
37.863038548,251.258
37.865941042,251.258
37.868843536,251.258
37.871746031,249.811
37.874648525,249.811
37.877551019,249.811
37.880453514,249.811
37.883356008,249.811
37.886258502,249.811
37.889160997,249.811
37.892063491,249.811
37.894965985,251.258
37.897868480,251.258
37.900770974,251.258
37.903673468,252.714
37.906575963,252.714
37.909478457,254.178
37.912380951,254.178
37.915283446,254.178
37.918185940,254.178
37.921088434,255.65
37.923990929,255.65
37.926893423,255.65
37.929795917,255.65
37.932698412,255.65
37.935600906,255.65
37.938503400,255.65
37.941405895,257.131
37.944308389,257.131
37.947210883,257.131
37.950113378,257.131
37.953015872,257.131
37.955918366,257.131
37.958820861,257.131
37.961723355,257.131
37.964625849,257.131
37.967528344,257.131
37.970430838,257.131
37.973333332,257.131
37.976235827,255.65
37.979138321,255.65
37.982040815,255.65
37.984943310,255.65
37.987845804,255.65
37.990748298,255.65
37.993650793,255.65
37.996553287,255.65
37.999455781,255.65
38.002358275,255.65
38.005260770,255.65
38.008163264,254.178
38.011065758,254.178
38.013968253,254.178
38.016870747,254.178
38.019773241,254.178
38.022675736,252.714
38.025578230,252.714
38.028480724,252.714
38.031383219,252.714
38.034285713,252.714
38.037188207,251.258
38.040090702,251.258
38.042993196,251.258
38.045895690,251.258
38.048798185,251.258
38.051700679,251.258
38.054603173,251.258
38.057505668,251.258
38.060408162,251.258
38.063310656,251.258
38.066213151,251.258
38.069115645,251.258
38.072018139,251.258
38.074920634,251.258
38.077823128,251.258
38.080725622,251.258
38.083628117,251.258
38.086530611,251.258
38.089433105,251.258
38.092335600,252.714
38.095238094,252.714
38.098140588,252.714
38.101043083,252.714
38.103945577,252.714
38.106848071,252.714
38.109750566,251.258
38.112653060,251.258
38.115555554,249.811
38.118458049,248.372
38.121360543,246.942
38.124263037,246.942
38.127165532,244.105
38.130068026,242.699
38.132970520,238.53
38.135873015,234.432
38.138775509,230.405
38.141678003,226.446
38.144580498,223.846
38.147482992,221.274
38.150385486,-220
38.153287981,-220
38.156190475,-220
38.159092969,-220
38.161995464,-282.028
38.164897958,-282.028
38.167800452,-277.183
38.170702947,-277.183
38.173605441,-277.183
38.176507935,-277.183
38.179410430,-277.183
38.182312924,-278.788
38.185215418,-291.973
38.188117913,-295.366
38.191020407,-295.366
38.193922901,-295.366
38.196825396,-297.077
38.199727890,-295.366
38.202630384,-297.077
38.205532879,-295.366
38.208435373,-295.366
38.211337867,-297.077
38.214240362,-298.798
38.217142856,-300.529
38.220045350,-300.529
38.222947845,-300.529
38.225850339,-300.529
38.228752833,-300.529
38.231655328,-302.27
38.234557822,-305.782
38.237460316,-304.021
38.240362811,-302.27
38.243265305,-302.27
38.246167799,-305.782
38.249070294,-305.782
38.251972788,-309.335
38.254875282,-311.127
38.257777777,-309.335
38.260680271,-309.335
38.263582765,-305.782
38.266485260,-220
38.269387754,-220
38.272290248,-220
38.275192743,-220
38.278095237,-220
38.280997731,-220
38.283900226,-220
38.286802720,-220
38.289705214,-220
38.292607709,-220
38.295510203,-220
38.298412697,-220
38.301315192,-220
38.304217686,-220
38.307120180,-220
38.310022675,258.621
38.312925169,252.714
38.315827663,248.372
38.318730158,246.942
38.321632652,245.519
38.324535146,244.105
38.327437641,242.699
38.330340135,242.699
38.333242629,242.699
38.336145124,241.301
38.339047618,241.301
38.341950112,242.699
38.344852607,242.699
38.347755101,244.105
38.350657595,244.105
38.353560090,245.519
38.356462584,245.519
38.359365078,245.519
38.362267573,245.519
38.365170067,245.519
38.368072561,245.519
38.370975056,245.519
38.373877550,246.942
38.376780044,246.942
38.379682539,246.942
38.382585033,246.942
38.385487527,248.372
38.388390022,248.372
38.391292516,248.372
38.394195010,248.372
38.397097505,248.372
38.399999999,248.372
38.402902493,248.372
38.405804988,248.372
38.408707482,248.372
38.411609976,246.942
38.414512471,246.942
38.417414965,246.942
38.420317459,246.942
38.423219954,245.519
38.426122448,245.519
38.429024942,245.519
38.431927436,245.519
38.434829931,245.519
38.437732425,245.519
38.440634919,245.519
38.443537414,245.519
38.446439908,246.942
38.449342402,246.942
38.452244897,246.942
38.455147391,246.942
38.458049885,246.942
38.460952380,246.942
38.463854874,246.942
38.466757368,246.942
38.469659863,246.942
38.472562357,246.942
38.475464851,246.942
38.478367346,246.942
38.481269840,246.942
38.484172334,248.372
38.487074829,248.372
38.489977323,248.372
38.492879817,248.372
38.495782312,248.372
38.498684806,248.372
38.501587300,248.372
38.504489795,248.372
38.507392289,249.811
38.510294783,249.811
38.513197278,249.811
38.516099772,249.811
38.519002266,249.811
38.521904761,249.811
38.524807255,249.811
38.527709749,249.811
38.530612244,249.811
38.533514738,251.258
38.536417232,251.258
38.539319727,251.258
38.542222221,252.714
38.545124715,252.714
38.548027210,252.714
38.550929704,254.178
38.553832198,255.65
38.556734693,255.65
38.559637187,257.131
38.562539681,258.621
38.565442176,260.119
38.568344670,263.141
38.571247164,263.141
38.574149659,264.665
38.577052153,266.199
38.579954647,267.741
38.582857142,269.292
38.585759636,272.421
38.588662130,273.999
38.591564625,275.586
38.594467119,277.183
38.597369613,278.788
38.600272108,280.403
38.603174602,280.403
38.606077096,282.028
38.608979591,283.661
38.611882085,283.661
38.614784579,285.305
38.617687074,285.305
38.620589568,285.305
38.623492062,285.305
38.626394557,286.957
38.629297051,286.957
38.632199545,285.305
38.635102040,283.661
38.638004534,283.661
38.640907028,283.661
38.643809523,282.028
38.646712017,280.403
38.649614511,278.788
38.652517006,277.183
38.655419500,273.999
38.658321994,272.421
38.661224489,270.852
38.664126983,267.741
38.667029477,266.199
38.669931972,264.665
38.672834466,263.141
38.675736960,261.626
38.678639455,261.626
38.681541949,261.626
38.684444443,260.119
38.687346938,260.119
38.690249432,258.621
38.693151926,257.131
38.696054421,257.131
38.698956915,255.65
38.701859409,255.65
38.704761904,255.65
38.707664398,255.65
38.710566892,255.65
38.713469387,255.65
38.716371881,255.65
38.719274375,255.65
38.722176870,255.65
38.725079364,255.65
38.727981858,255.65
38.730884353,255.65
38.733786847,255.65
38.736689341,255.65
38.739591836,255.65
38.742494330,255.65
38.745396824,254.178
38.748299319,254.178
38.751201813,254.178
38.754104307,254.178
38.757006802,254.178
38.759909296,254.178
38.762811790,252.714
38.765714285,252.714
38.768616779,252.714
38.771519273,252.714
38.774421768,252.714
38.777324262,251.258
38.780226756,251.258
38.783129251,251.258
38.786031745,249.811
38.788934239,249.811
38.791836734,248.372
38.794739228,248.372
38.797641722,248.372
38.800544217,246.942
38.803446711,246.942
38.806349205,245.519
38.809251700,244.105
38.812154194,242.699
38.815056688,241.301
38.817959183,239.912
38.820861677,238.53
38.823764171,237.156
38.826666666,235.79
38.829569160,235.79
38.832471654,235.79
38.835374149,234.432
38.838276643,234.432
38.841179137,233.082
38.844081632,233.082
38.846984126,233.082
38.849886620,233.082
38.852789114,233.082
38.855691609,233.082
38.858594103,233.082
38.861496597,233.082
38.864399092,233.082
38.867301586,234.432
38.870204080,234.432
38.873106575,234.432
38.876009069,234.432
38.878911563,235.79
38.881814058,235.79
38.884716552,235.79
38.887619046,235.79
38.890521541,237.156
38.893424035,237.156
38.896326529,238.53
38.899229024,238.53
38.902131518,238.53
38.905034012,238.53
38.907936507,238.53
38.910839001,238.53
38.913741495,238.53
38.916643990,238.53
38.919546484,238.53
38.922448978,238.53
38.925351473,237.156
38.928253967,237.156
38.931156461,235.79
38.934058956,235.79
38.936961450,234.432
38.939863944,233.082
38.942766439,233.082
38.945668933,233.082
38.948571427,233.082
38.951473922,233.082
38.954376416,233.082
38.957278910,231.739
38.960181405,231.739
38.963083899,231.739
38.965986393,231.739
38.968888888,231.739
38.971791382,231.739
38.974693876,231.739
38.977596371,231.739
38.980498865,231.739
38.983401359,231.739
38.986303854,231.739
38.989206348,233.082
38.992108842,233.082
38.995011337,233.082
38.997913831,233.082
39.000816325,233.082
39.003718820,233.082
39.006621314,233.082
39.009523808,234.432
39.012426303,234.432
39.015328797,234.432
39.018231291,234.432
39.021133786,234.432
39.024036280,235.79
39.026938774,235.79
39.029841269,235.79
39.032743763,237.156
39.035646257,237.156
39.038548752,235.79
39.041451246,235.79
39.044353740,237.156
39.047256235,237.156
39.050158729,237.156
39.053061223,238.53
39.055963718,238.53
39.058866212,238.53
39.061768706,238.53
39.064671201,238.53
39.067573695,239.912
39.070476189,239.912
39.073378684,239.912
39.076281178,239.912
39.079183672,239.912
39.082086167,239.912
39.084988661,239.912
39.087891155,239.912
39.090793650,239.912
39.093696144,239.912
39.096598638,239.912
39.099501133,239.912
39.102403627,239.912
39.105306121,239.912
39.108208616,239.912
39.111111110,239.912
39.114013604,239.912
39.116916099,239.912
39.119818593,239.912
39.122721087,239.912
39.125623582,239.912
39.128526076,239.912
39.131428570,238.53
39.134331065,238.53
39.137233559,238.53
39.140136053,238.53
39.143038548,238.53
39.145941042,238.53
39.148843536,237.156
39.151746031,237.156
39.154648525,237.156
39.157551019,237.156
39.160453514,237.156
39.163356008,237.156
39.166258502,237.156
39.169160997,237.156
39.172063491,237.156
39.174965985,237.156
39.177868480,237.156
39.180770974,235.79
39.183673468,235.79
39.186575963,235.79
39.189478457,235.79
39.192380951,235.79
39.195283446,235.79
39.198185940,234.432
39.201088434,234.432
39.203990929,234.432
39.206893423,234.432
39.209795917,233.082
39.212698412,233.082
39.215600906,233.082
39.218503400,233.082
39.221405895,233.082
39.224308389,233.082
39.227210883,233.082
39.230113378,234.432
39.233015872,234.432
39.235918366,234.432
39.238820861,234.432
39.241723355,234.432
39.244625849,234.432
39.247528344,234.432
39.250430838,234.432
39.253333332,234.432
39.256235827,235.79
39.259138321,235.79
39.262040815,235.79
39.264943310,235.79
39.267845804,235.79
39.270748298,235.79
39.273650793,235.79
39.276553287,235.79
39.279455781,237.156
39.282358275,237.156
39.285260770,237.156
39.288163264,238.53
39.291065758,238.53
39.293968253,239.912
39.296870747,239.912
39.299773241,239.912
39.302675736,241.301
39.305578230,242.699
39.308480724,242.699
39.311383219,242.699
39.314285713,242.699
39.317188207,242.699
39.320090702,242.699
39.322993196,242.699
39.325895690,242.699
39.328798185,242.699
39.331700679,242.699
39.334603173,242.699
39.337505668,242.699
39.340408162,242.699
39.343310656,241.301
39.346213151,241.301
39.349115645,239.912
39.352018139,239.912
39.354920634,239.912
39.357823128,238.53
39.360725622,238.53
39.363628117,237.156
39.366530611,237.156
39.369433105,237.156
39.372335600,235.79
39.375238094,234.432
39.378140588,234.432
39.381043083,234.432
39.383945577,233.082
39.386848071,231.739
39.389750566,231.739
39.392653060,231.739
39.395555554,231.739
39.398458049,230.405
39.401360543,230.405
39.404263037,230.405
39.407165532,230.405
39.410068026,229.078
39.412970520,229.078
39.415873015,229.078
39.418775509,229.078
39.421678003,230.405
39.424580498,230.405
39.427482992,230.405
39.430385486,230.405
39.433287981,231.739
39.436190475,231.739
39.439092969,233.082
39.441995464,234.432
39.444897958,235.79
39.447800452,-220
39.450702947,-220
39.453605441,-220
39.456507935,-220
39.459410430,-220
39.462312924,-220
39.465215418,-220
39.468117913,-220
39.471020407,-220
39.473922901,-220
39.476825396,-220
39.479727890,-220
39.482630384,-220
39.485532879,-220
39.488435373,-220
39.491337867,-220
39.494240362,-220
39.497142856,-220
39.500045350,-220
39.502947845,-220
39.505850339,-220
39.508752833,-220
39.511655328,-220
39.514557822,-220
39.517460316,-220
39.520362811,-220
39.523265305,-220
39.526167799,-220
39.529070294,-220
39.531972788,-220
39.534875282,-220
39.537777777,-220
39.540680271,-220
39.543582765,-220
39.546485260,-220
39.549387754,-220
39.552290248,-220
39.555192743,-220
39.558095237,-220
39.560997731,-220
39.563900226,-220
39.566802720,-220
39.569705214,-220
39.572607709,-220
39.575510203,-220
39.578412697,-237.156
39.581315192,-237.156
39.584217686,-237.156
39.587120180,-238.53
39.590022675,-238.53
39.592925169,-238.53
39.595827663,-238.53
39.598730158,-238.53
39.601632652,-238.53
39.604535146,-238.53
39.607437641,-237.156
39.610340135,-235.79
39.613242629,-234.432
39.616145124,-229.078
39.619047618,-227.758
39.621950112,-223.846
39.624852607,-221.274
39.627755101,-218.733
39.630657595,-216.221
39.633560090,-214.975
39.636462584,-214.975
39.639365078,-214.975
39.642267573,-216.221
39.645170067,-217.473
39.648072561,-221.274
39.650975056,-227.758
39.653877550,-233.082
39.656780044,-235.79
39.659682539,-238.53
39.662585033,-241.301
39.665487527,-244.105
39.668390022,-242.699
39.671292516,-242.699
39.674195010,-242.699
39.677097505,-239.912
39.679999999,-238.53
39.682902493,-237.156
39.685804988,-237.156
39.688707482,-235.79
39.691609976,-234.432
39.694512471,-234.432
39.697414965,-234.432
39.700317459,-233.082
39.703219954,-233.082
39.706122448,-233.082
39.709024942,-233.082
39.711927436,-233.082
39.714829931,-233.082
39.717732425,-233.082
39.720634919,-233.082
39.723537414,-233.082
39.726439908,-234.432
39.729342402,-234.432
39.732244897,-234.432
39.735147391,-235.79
39.738049885,-235.79
39.740952380,-235.79
39.743854874,-235.79
39.746757368,-235.79
39.749659863,-235.79
39.752562357,-234.432
39.755464851,-234.432
39.758367346,-234.432
39.761269840,-233.082
39.764172334,-233.082
39.767074829,-231.739
39.769977323,-230.405
39.772879817,-229.078
39.775782312,-227.758
39.778684806,-226.446
39.781587300,-225.142
39.784489795,-220
39.787392289,-220
39.790294783,-220
39.793197278,-220
39.796099772,-220
39.799002266,-220
39.801904761,-220
39.804807255,-220
39.807709749,-220
39.810612244,-220
39.813514738,-220
39.816417232,-220
39.819319727,-220
39.822222221,-220
39.825124715,-220
39.828027210,-220
39.830929704,-220
39.833832198,-220
39.836734693,-220
39.839637187,-220
39.842539681,-220
39.845442176,-220
39.848344670,-220
39.851247164,-220
39.854149659,-220
39.857052153,-220
39.859954647,-220
39.862857142,-220
39.865759636,-220
39.868662130,-220
39.871564625,-220
39.874467119,-220
39.877369613,-220
39.880272108,-220
39.883174602,-220
39.886077096,-220
39.888979591,-220
39.891882085,-220
39.894784579,-220
39.897687074,-220
39.900589568,-220
39.903492062,-220
39.906394557,-220
39.909297051,-220
39.912199545,-220
39.915102040,-220
39.918004534,-220
39.920907028,-220
39.923809523,-220
39.926712017,-220
39.929614511,-220
39.932517006,-220
39.935419500,-220
39.938321994,-220
39.941224489,-220
39.944126983,-220
39.947029477,-220
39.949931972,-220
39.952834466,242.699
39.955736960,242.699
39.958639455,242.699
39.961541949,242.699
39.964444443,242.699
39.967346938,241.301
39.970249432,241.301
39.973151926,241.301
39.976054421,241.301
39.978956915,241.301
39.981859409,241.301
39.984761904,241.301
39.987664398,241.301
39.990566892,241.301
39.993469387,241.301
39.996371881,241.301
39.999274375,241.301
40.002176870,241.301
40.005079364,241.301
40.007981858,239.912
40.010884353,239.912
40.013786847,239.912
40.016689341,239.912
40.019591836,238.53
40.022494330,238.53
40.025396824,238.53
40.028299319,237.156
40.031201813,237.156
40.034104307,237.156
40.037006802,235.79
40.039909296,235.79
40.042811790,235.79
40.045714285,234.432
40.048616779,234.432
40.051519273,234.432
40.054421768,234.432
40.057324262,233.082
40.060226756,233.082
40.063129251,233.082
40.066031745,233.082
40.068934239,233.082
40.071836734,234.432
40.074739228,234.432
40.077641722,234.432
40.080544217,235.79
40.083446711,235.79
40.086349205,235.79
40.089251700,237.156
40.092154194,237.156
40.095056688,238.53
40.097959183,238.53
40.100861677,238.53
40.103764171,239.912
40.106666666,239.912
40.109569160,239.912
40.112471654,239.912
40.115374149,241.301
40.118276643,239.912
40.121179137,241.301
40.124081632,241.301
40.126984126,241.301
40.129886620,241.301
40.132789114,241.301
40.135691609,241.301
40.138594103,241.301
40.141496597,241.301
40.144399092,241.301
40.147301586,239.912
40.150204080,239.912
40.153106575,239.912
40.156009069,239.912
40.158911563,239.912
40.161814058,239.912
40.164716552,239.912
40.167619046,239.912
40.170521541,238.53
40.173424035,238.53
40.176326529,238.53
40.179229024,238.53
40.182131518,238.53
40.185034012,238.53
40.187936507,238.53
40.190839001,238.53
40.193741495,237.156
40.196643990,237.156
40.199546484,237.156
40.202448978,237.156
40.205351473,237.156
40.208253967,237.156
40.211156461,237.156
40.214058956,237.156
40.216961450,237.156
40.219863944,237.156
40.222766439,237.156
40.225668933,235.79
40.228571427,235.79
40.231473922,235.79
40.234376416,235.79
40.237278910,235.79
40.240181405,235.79
40.243083899,237.156
40.245986393,235.79
40.248888888,235.79
40.251791382,235.79
40.254693876,235.79
40.257596371,235.79
40.260498865,235.79
40.263401359,235.79
